index;Bellinzona;Blenio;Leventina;Locarno;Lugano;Mendrisio;Riviera;Vallemaggia;TI
7833;56175.47232329261;7220.859708571945;11248.533218272833;75917.10019708044;161646.96091996905;51422.995447702226;10467.899736265055;7219.871564923833;381319.69308783725
7834;61443.06593222221;7897.962238888888;12303.312096666665;83035.87312888888;176804.65275644444;56244.947644444444;11449.47834111111;7896.881436666666;417076.17354444443
7835;69915.4237714296;8987.008842816944;13999.810490893831;94485.65383180843;201184.17000647544;64000.539196742226;13028.241967346054;8985.779009242831;474586.6270816072
7836;64647.830162499995;8309.9063125;12945.031612499999;87366.88089999999;186026.47817000002;59178.587;12046.6633625;8308.7691375;438830.146625
7837;48734.5181225;6264.3909125;9758.562292499999;65861.18714;140235.345082;44611.5502;9081.3308425;6263.533657499999;330810.418225
7838;42398.655035596275;5449.971796983611;8489.873958393833;57298.7250384751;122003.66904180875;38811.70473007556;7900.687818179388;5449.225991742833;287802.51338994055
7839;37094.21768892961;4768.133330316944;7427.7175183938325;50130.160451808435;106739.95801247543;33956.02579674222;6912.243644846055;4767.480831742832;251795.9372566072
7840;36025.970312777776;4630.819586111111;7213.812488333332;48686.50115111111;103666.03740755556;32978.15275555556;6713.183343888888;4630.185878333333;244544.66290555554
7841;40262.16028329261;5175.344308571944;8062.063898272832;54411.40643708043;115855.82783196901;36855.958647702224;7502.567216265054;5174.636084923833;273299.96468783723
7842;50871.03497662594;6539.021241905277;10186.376778272832;68748.53561041376;146383.2498906357;46567.31651436889;9479.45556293172;6538.1264049238325;345313.1169545039
7843;52970.70809301483;6808.915634960833;10606.813702439498;71586.09242596933;152425.13550641347;48489.35609214666;9870.714714876165;6807.983864090499;359565.72000728163
7844;48734.5181225;6264.3909125;9758.562292499999;65861.18714;140235.345082;44611.5502;9081.3308425;6263.533657499999;330810.418225
7845;47666.270746348164;6127.077168294167;9544.6572624395;64417.52783930267;137161.42447708015;43633.677158813334;8882.270541542834;6126.2387040905;323559.1438739484
7846;40262.16028329261;5175.344308571944;8062.063898272832;54411.40643708043;115855.82783196901;36855.958647702224;7502.567216265054;5174.636084923833;273299.96468783723
7847;26485.342995596275;3404.456396983611;5303.404638393833;35793.03127847511;76212.53595380877;24244.667930075557;4935.355298179388;3403.990511742833;179782.78498994056
7848;26485.342995596275;3404.456396983611;5303.404638393833;35793.03127847511;76212.53595380877;24244.667930075557;4935.355298179388;3403.990511742833;179782.78498994056
7849;16944.737780237054;2178.096048849722;3393.001214106166;22899.59127485822;48759.09809885791;15511.20333659111;3157.531370987277;2177.7979857571663;115021.0571017261
7850;14845.064663848167;1908.2016557941668;2972.5642899394998;20062.034459302664;42717.21248308014;13589.163758813334;2766.272219042833;1907.9405265905;100768.45404894833
7851;14845.064663848167;1908.2016557941668;2972.5642899394998;20062.034459302664;42717.21248308014;13589.163758813334;2766.272219042833;1907.9405265905;100768.45404894833
7852;19081.232532540722;2452.7235372613886;3820.8112742271665;25786.909876252885;54906.93930869765;17466.949418964443;3555.651972901611;2452.3878925761665;129523.60580382944
7853;20149.502010514832;2590.040122460833;4034.7207299395;27230.59904596933;57980.92351241347;18444.842692146667;3754.7163923761664;2589.6856865904997;136775.03018228165
7854;38162.487166903724;4905.449915516389;7641.626974106167;51573.84962152489;109813.94221619125;34933.91906992445;7111.308064320611;4904.778625757166;259047.36163505944
7855;45566.59762995927;5857.182775238612;9124.220338272833;61579.97102374711;131119.53886130237;41711.63758103556;8491.011389598389;5856.381244923833;309306.54082117055
7856;45566.59762995927;5857.182775238612;9124.220338272833;61579.97102374711;131119.53886130237;41711.63758103556;8491.011389598389;5856.381244923833;309306.54082117055
7857;44498.32815198516;5719.866190039166;8910.3108825605;60136.28185403066;128045.55465758653;40733.74430785333;8291.946970123832;5719.083450909499;302055.1164427183
7858;42398.655035596275;5449.971796983611;8489.873958393833;57298.7250384751;122003.66904180875;38811.70473007556;7900.687818179388;5449.225991742833;287802.51338994055
7859;45566.59762995927;5857.182775238612;9124.220338272833;61579.97102374711;131119.53886130237;41711.63758103556;8491.011389598389;5856.381244923833;309306.54082117055
7860;49802.76549865183;6401.704656705833;9972.4673225605;67304.84644069734;143309.26568691988;45589.42324118667;9280.391143457167;6400.8286109095;338061.6925760517
7861;44498.32815198516;5719.866190039166;8910.3108825605;60136.28185403066;128045.55465758653;40733.74430785333;8291.946970123832;5719.083450909499;302055.1164427183
7862;39193.89080531849;5038.0277233725;7848.1544425605;52967.717267363994;112781.8436282532;35878.06537452;7303.502796790499;5037.3382909095;266048.540309385
7863;34957.72293662594;4493.5058419052775;6999.907458272833;47242.84185041377;100592.11680263569;32000.279714368888;6514.123042931721;4492.890924923832;237293.38855450388
7864;36025.970312777776;4630.819586111111;7213.812488333332;48686.50115111111;103666.03740755556;32978.15275555556;6713.183343888888;4630.185878333333;244544.66290555554
7865;42398.655035596275;5449.971796983611;8489.873958393833;57298.7250384751;122003.66904180875;38811.70473007556;7900.687818179388;5449.225991742833;287802.51338994055
7866;52970.70809301483;6808.915634960833;10606.813702439498;71586.09242596933;152425.13550641347;48489.35609214666;9870.714714876165;6807.983864090499;359565.72000728163
7867;57206.87596170738;7353.4375164280555;11455.060686727165;77310.96784291955;164614.86233203099;52367.14175229778;10660.094468734944;7352.431230076166;388320.8717621628
7868;52970.70809301483;6808.915634960833;10606.813702439498;71586.09242596933;152425.13550641347;48489.35609214666;9870.714714876165;6807.983864090499;359565.72000728163
7869;50871.03497662594;6539.021241905277;10186.376778272832;68748.53561041376;146383.2498906357;46567.31651436889;9479.45556293172;6538.1264049238325;345313.1169545039
7870;42398.655035596275;5449.971796983611;8489.873958393833;57298.7250384751;122003.66904180875;38811.70473007556;7900.687818179388;5449.225991742833;287802.51338994055
7871;28621.85984972222;3679.0867263888886;5731.219124166666;38680.37974888888;82360.44076244444;26200.434244444445;5333.480018611111;3678.5832591666663;194285.48371944443
7872;26485.342995596275;3404.456396983611;5303.404638393833;35793.03127847511;76212.53595380877;24244.667930075557;4935.355298179388;3403.990511742833;179782.78498994056
7873;16944.737780237054;2178.096048849722;3393.001214106166;22899.59127485822;48759.09809885791;15511.20333659111;3157.531370987277;2177.7979857571663;115021.0571017261
7874;14845.064663848167;1908.2016557941668;2972.5642899394998;20062.034459302664;42717.21248308014;13589.163758813334;2766.272219042833;1907.9405265905;100768.45404894833
7875;14845.064663848167;1908.2016557941668;2972.5642899394998;20062.034459302664;42717.21248308014;13589.163758813334;2766.272219042833;1907.9405265905;100768.45404894833
7876;19081.232532540722;2452.7235372613886;3820.8112742271665;25786.909876252885;54906.93930869765;17466.949418964443;3555.651972901611;2452.3878925761665;129523.60580382944
7877;20149.502010514832;2590.040122460833;4034.7207299395;27230.59904596933;57980.92351241347;18444.842692146667;3754.7163923761664;2589.6856865904997;136775.03018228165
7878;38162.487166903724;4905.449915516389;7641.626974106167;51573.84962152489;109813.94221619125;34933.91906992445;7111.308064320611;4904.778625757166;259047.36163505944
7879;45566.59762995927;5857.182775238612;9124.220338272833;61579.97102374711;131119.53886130237;41711.63758103556;8491.011389598389;5856.381244923833;309306.54082117055
7880;45566.59762995927;5857.182775238612;9124.220338272833;61579.97102374711;131119.53886130237;41711.63758103556;8491.011389598389;5856.381244923833;309306.54082117055
7881;44498.32815198516;5719.866190039166;8910.3108825605;60136.28185403066;128045.55465758653;40733.74430785333;8291.946970123832;5719.083450909499;302055.1164427183
7882;42398.655035596275;5449.971796983611;8489.873958393833;57298.7250384751;122003.66904180875;38811.70473007556;7900.687818179388;5449.225991742833;287802.51338994055
7883;45566.59762995927;5857.182775238612;9124.220338272833;61579.97102374711;131119.53886130237;41711.63758103556;8491.011389598389;5856.381244923833;309306.54082117055
7884;49802.76549865183;6401.704656705833;9972.4673225605;67304.84644069734;143309.26568691988;45589.42324118667;9280.391143457167;6400.8286109095;338061.6925760517
7885;44498.32815198516;5719.866190039166;8910.3108825605;60136.28185403066;128045.55465758653;40733.74430785333;8291.946970123832;5719.083450909499;302055.1164427183
7886;39193.89080531849;5038.0277233725;7848.1544425605;52967.717267363994;112781.8436282532;35878.06537452;7303.502796790499;5037.3382909095;266048.540309385
7887;34957.72293662594;4493.5058419052775;6999.907458272833;47242.84185041377;100592.11680263569;32000.279714368888;6514.123042931721;4492.890924923832;237293.38855450388
7888;36025.970312777776;4630.819586111111;7213.812488333332;48686.50115111111;103666.03740755556;32978.15275555556;6713.183343888888;4630.185878333333;244544.66290555554
7889;42398.655035596275;5449.971796983611;8489.873958393833;57298.7250384751;122003.66904180875;38811.70473007556;7900.687818179388;5449.225991742833;287802.51338994055
7890;52970.70809301483;6808.915634960833;10606.813702439498;71586.09242596933;152425.13550641347;48489.35609214666;9870.714714876165;6807.983864090499;359565.72000728163
7891;57206.87596170738;7353.4375164280555;11455.060686727165;77310.96784291955;164614.86233203099;52367.14175229778;10660.094468734944;7352.431230076166;388320.8717621628
7892;52970.70809301483;6808.915634960833;10606.813702439498;71586.09242596933;152425.13550641347;48489.35609214666;9870.714714876165;6807.983864090499;359565.72000728163
7893;50871.03497662594;6539.021241905277;10186.376778272832;68748.53561041376;146383.2498906357;46567.31651436889;9479.45556293172;6538.1264049238325;345313.1169545039
7894;42398.655035596275;5449.971796983611;8489.873958393833;57298.7250384751;122003.66904180875;38811.70473007556;7900.687818179388;5449.225991742833;287802.51338994055
7895;28621.85984972222;3679.0867263888886;5731.219124166666;38680.37974888888;82360.44076244444;26200.434244444445;5333.480018611111;3678.5832591666663;194285.48371944443
7896;26485.342995596275;3404.456396983611;5303.404638393833;35793.03127847511;76212.53595380877;24244.667930075557;4935.355298179388;3403.990511742833;179782.78498994056
7897;16944.737780237054;2178.096048849722;3393.001214106166;22899.59127485822;48759.09809885791;15511.20333659111;3157.531370987277;2177.7979857571663;115021.0571017261
7898;14845.064663848167;1908.2016557941668;2972.5642899394998;20062.034459302664;42717.21248308014;13589.163758813334;2766.272219042833;1907.9405265905;100768.45404894833
7899;14845.064663848167;1908.2016557941668;2972.5642899394998;20062.034459302664;42717.21248308014;13589.163758813334;2766.272219042833;1907.9405265905;100768.45404894833
7900;19081.232532540722;2452.7235372613886;3820.8112742271665;25786.909876252885;54906.93930869765;17466.949418964443;3555.651972901611;2452.3878925761665;129523.60580382944
7901;20149.502010514832;2590.040122460833;4034.7207299395;27230.59904596933;57980.92351241347;18444.842692146667;3754.7163923761664;2589.6856865904997;136775.03018228165
7902;38162.487166903724;4905.449915516389;7641.626974106167;51573.84962152489;109813.94221619125;34933.91906992445;7111.308064320611;4904.778625757166;259047.36163505944
7903;45566.59762995927;5857.182775238612;9124.220338272833;61579.97102374711;131119.53886130237;41711.63758103556;8491.011389598389;5856.381244923833;309306.54082117055
7904;45566.59762995927;5857.182775238612;9124.220338272833;61579.97102374711;131119.53886130237;41711.63758103556;8491.011389598389;5856.381244923833;309306.54082117055
7905;44498.32815198516;5719.866190039166;8910.3108825605;60136.28185403066;128045.55465758653;40733.74430785333;8291.946970123832;5719.083450909499;302055.1164427183
7906;42398.655035596275;5449.971796983611;8489.873958393833;57298.7250384751;122003.66904180875;38811.70473007556;7900.687818179388;5449.225991742833;287802.51338994055
7907;45566.59762995927;5857.182775238612;9124.220338272833;61579.97102374711;131119.53886130237;41711.63758103556;8491.011389598389;5856.381244923833;309306.54082117055
7908;49802.76549865183;6401.704656705833;9972.4673225605;67304.84644069734;143309.26568691988;45589.42324118667;9280.391143457167;6400.8286109095;338061.6925760517
7909;44498.32815198516;5719.866190039166;8910.3108825605;60136.28185403066;128045.55465758653;40733.74430785333;8291.946970123832;5719.083450909499;302055.1164427183
7910;39193.89080531849;5038.0277233725;7848.1544425605;52967.717267363994;112781.8436282532;35878.06537452;7303.502796790499;5037.3382909095;266048.540309385
7911;34957.72293662594;4493.5058419052775;6999.907458272833;47242.84185041377;100592.11680263569;32000.279714368888;6514.123042931721;4492.890924923832;237293.38855450388
7912;36025.970312777776;4630.819586111111;7213.812488333332;48686.50115111111;103666.03740755556;32978.15275555556;6713.183343888888;4630.185878333333;244544.66290555554
7913;42398.655035596275;5449.971796983611;8489.873958393833;57298.7250384751;122003.66904180875;38811.70473007556;7900.687818179388;5449.225991742833;287802.51338994055
7914;52970.70809301483;6808.915634960833;10606.813702439498;71586.09242596933;152425.13550641347;48489.35609214666;9870.714714876165;6807.983864090499;359565.72000728163
7915;57206.87596170738;7353.4375164280555;11455.060686727165;77310.96784291955;164614.86233203099;52367.14175229778;10660.094468734944;7352.431230076166;388320.8717621628
