index;Bellinzona;Blenio;Leventina;Locarno;Lugano;Mendrisio;Riviera;Vallemaggia;TI
2048;309316.18877314;25583.74042674;41922.266244440005;426555.07403088;1302300.0578596;442176.29871512;45668.17216362;31322.149494420002;2624843.94770796
2049;283061.61187314;23412.20752674;38363.92884444;390349.32923088;1191761.5918596;404644.63351512;41791.88446362;28663.543794420002;2402048.73110796
2050;264554.28717314004;21881.454826740002;35855.59264444;364827.24683088;1113841.0338596;378187.88591512;39059.41936362;26789.444694420003;2244996.36530796
2051;243751.53772686;20160.84607326;33036.15275556;336139.71396912;1026256.1521404;348449.76328487997;35988.05233638;24682.90500558;2068465.12329204
2052;232847.9689;19259.0049;31558.3694;321103.4088;980349.346;332862.8012;34378.2237;23578.7817;1975937.9046
2053;214197.14787314;17716.38352674;29030.58484444;295383.44123088004;901824.6318596001;306200.92151512;31624.572463620003;21690.151794420002;1817667.83510796
2054;209032.31307314;17289.19672674;28330.58404444;288260.99963088;880079.3598596;298817.64311512;30862.02406362;21167.14739442;1773839.2679079599
2055;203293.66512686;16814.549473260002;27552.81315556;280347.25476912;855918.1881404;290614.08248488;30014.75653638;20586.03720558;1725141.34689204
2056;200854.65797313998;16612.81762674;27222.24944444;276983.80043088;845649.3458596;287127.45231511997;29654.655763619998;20339.05709442;1704444.03650796
2057;183782.03830000001;15200.730300000001;24908.361800000002;253440.21360000002;773769.2620000001;262721.65640000004;27134.0139;18610.2399;1559566.5162000002
2058;185503.6499;15343.1259;25141.695399999997;255814.36079999997;781017.6859999999;265182.74919999996;27388.196699999997;18784.574699999997;1574176.0385999999
2059;181630.0238;15022.735799999999;24616.694799999997;250472.52959999998;764708.732;259645.2904;26816.285399999997;18392.3214;1541304.6132
2060;177182.49847313997;14654.878126739999;24013.912444439997;244339.27643087998;745983.5158595999;253287.42631511998;26159.642263619997;17941.95359442;1503563.10350796
2061;157383.96507314;13017.32872674;21330.57604444;217036.58363088;662626.6398596;224984.85911512;23236.54006362;15937.103394419999;1335553.5959079599
2062;150641.015;12459.615;20416.69;207737.88;634237.1;215345.62;22240.995;15254.295;1278333.21
2063;169578.7426;14025.9666;22983.3596;233853.4992;713969.764;242417.6408;25037.0058;17171.9778;1439037.9564
2064;173021.9658;14310.757800000001;23450.0268;238601.7936;728466.6120000001;247339.82640000002;25545.3714;17520.6474;1468257.0012
2065;178904.11007313998;14797.273726739999;24247.24604444;246713.42363088;753231.9398595999;255748.51911512;26413.82506362;18116.28839442;1518172.6259079599
2066;185073.247;15307.527;25083.362;255220.824;779205.58;264567.476;27324.651;18740.991;1570523.658
2067;211758.2268;17514.6588;28700.0328;292020.1056;891556.152;302714.4144;31264.484399999998;21443.1804;1796971.2552
2068;249777.17832686;20659.23067326;33852.820355560005;344449.22916912;1051625.6361404;357063.58808488003;36877.69213638;25293.07680558;2119598.45169204
2069;313763.7141;25951.5981;42525.048599999995;432688.3272;1321025.274;448534.1628;46324.815299999995;31772.5173;2662585.4573999997
2070;329975.52797314;27292.48762674;44722.26944444;455044.84043088;1389281.1458596;471709.41231512;48718.36576362;33414.16709442;2800158.21650796
2071;340018.291;28123.131;46083.386000000006;468894.07200000004;1431563.7400000002;486065.82800000004;50201.103;34431.12300000001;2885380.674
2072;309316.18877314;25583.74042674;41922.266244440005;426555.07403088;1302300.0578596;442176.29871512;45668.17216362;31322.149494420002;2624843.94770796
2073;283061.61187314;23412.20752674;38363.92884444;390349.32923088;1191761.5918596;404644.63351512;41791.88446362;28663.543794420002;2402048.73110796
2074;264554.28717314004;21881.454826740002;35855.59264444;364827.24683088;1113841.0338596;378187.88591512;39059.41936362;26789.444694420003;2244996.36530796
2075;243751.53772686;20160.84607326;33036.15275556;336139.71396912;1026256.1521404;348449.76328487997;35988.05233638;24682.90500558;2068465.12329204
2076;232847.9689;19259.0049;31558.3694;321103.4088;980349.346;332862.8012;34378.2237;23578.7817;1975937.9046
2077;214197.14787314;17716.38352674;29030.58484444;295383.44123088004;901824.6318596001;306200.92151512;31624.572463620003;21690.151794420002;1817667.83510796
2078;209032.31307314;17289.19672674;28330.58404444;288260.99963088;880079.3598596;298817.64311512;30862.02406362;21167.14739442;1773839.2679079599
2079;203293.66512686;16814.549473260002;27552.81315556;280347.25476912;855918.1881404;290614.08248488;30014.75653638;20586.03720558;1725141.34689204
2080;200854.65797313998;16612.81762674;27222.24944444;276983.80043088;845649.3458596;287127.45231511997;29654.655763619998;20339.05709442;1704444.03650796
2081;183782.03830000001;15200.730300000001;24908.361800000002;253440.21360000002;773769.2620000001;262721.65640000004;27134.0139;18610.2399;1559566.5162000002
2082;185503.6499;15343.1259;25141.695399999997;255814.36079999997;781017.6859999999;265182.74919999996;27388.196699999997;18784.574699999997;1574176.0385999999
2083;181630.0238;15022.735799999999;24616.694799999997;250472.52959999998;764708.732;259645.2904;26816.285399999997;18392.3214;1541304.6132
2084;177182.49847313997;14654.878126739999;24013.912444439997;244339.27643087998;745983.5158595999;253287.42631511998;26159.642263619997;17941.95359442;1503563.10350796
2085;157383.96507314;13017.32872674;21330.57604444;217036.58363088;662626.6398596;224984.85911512;23236.54006362;15937.103394419999;1335553.5959079599
2086;150641.015;12459.615;20416.69;207737.88;634237.1;215345.62;22240.995;15254.295;1278333.21
2087;169578.7426;14025.9666;22983.3596;233853.4992;713969.764;242417.6408;25037.0058;17171.9778;1439037.9564
2088;71617.06270666;5923.49320506;9706.40942636;98761.79325072;301526.1027124;102378.63022328001;10573.71216978;7252.12719498;607739.33088924
2089;67580.39998814;5589.6182417400005;9159.31213444;93195.13031088;284530.7229596;96608.10593512;9977.72975862;6843.36438942;573484.38371796
2090;76043.1539691;6289.5780531;10306.2867786;104865.4882872;320161.07597400004;108705.8537028;11227.1907303;7700.3245323;645298.9520274
2091;91111.98990100001;7535.931141;12348.597446000002;125645.805192;383604.71914;130247.18370800001;13451.989233;9226.233453;773172.449214
2092;101705.58255928001;8412.133986480001;13784.36908688;140254.64515776;428206.4465392;145391.02603424;15016.05225624;10298.96777784;863069.22339792
2093;96959.27153924;8019.563556839999;13141.091685039999;133709.35874208;408223.26641359995;138606.03929391998;14315.29569492;9818.344167719999;822792.23109336
2094;102963.47807482;8516.17533162;13954.85428172;141989.31580943998;433502.5075348;147189.22348856;15201.77091906;10426.34549946;873743.67093948
2095;98399.57180379999;8138.6917158;13336.2985748;135695.5702896;414287.29793199996;140664.9895304;14527.945025399998;9964.192661399999;835014.5575331999
2096;88646.03952574;7331.970803339999;12014.382064039999;122245.19545007999;373222.43902359996;126722.03743591999;13087.910499419999;8976.52500222;752246.49980436
2097;83248.61499858;6885.54635778;11282.85789468;114802.00656336;350497.90494120005;119006.26539864001;12291.02200314;8429.967970740001;706444.18612812
2098;80928.2268841;6693.6255681;10968.370868599999;111602.13096719999;340728.479074;115689.20452279999;11948.4344253;8194.9995273;686753.4718374
2099;74917.73646618;6196.4940493799995;10153.756604279999;103313.50826255999;315422.7812052;107097.03733944;11061.03143394;7586.36187354;635748.70723452
2100;62192.96080826;5144.01969066;8429.14129996;85765.71147792;261848.2297364;88906.60823608;9182.31552258;6297.81849978;527766.80527164
2101;62773.660400939996;5192.04972654;8507.84472324;86566.51132848;264293.1231516;89736.73483752;9268.05138102;6356.62162782;532694.59717716
2102;60411.95360806;4996.71144246;8187.7576907600005;83309.65619952;254349.73510840003;86360.60773448;8919.36341598;6117.46914918;512653.25434884004
2103;62867.40215256;5199.8031669599995;8520.54973776;86695.78364352;264687.7998384;89870.74134048;9281.89163448;6366.11415768;533490.08567184
2104;64082.2573781;5300.2846221;8685.2015926;88371.1006152;269802.650234;91607.4114748;9461.2557273;6489.133509300001;543799.2951534
2105;66517.82130862;5501.73167742;9015.298636520001;91729.80665904001;280056.9956668;95089.11945896;9820.84813446;6735.764950860001;564467.3864926801
2106;64510.0778607;5335.6699287;8743.1849922;88961.0761944;271603.883598;92218.9930356;9524.4201531;6532.4557071;547429.7614698
2107;65219.03751758;5394.30843678;8839.27176868;89938.75001136;274588.7846012;93232.47105064;9629.09263014;6604.246777740001;553445.9627941201
2108;66761.68759176;5521.902014159999;9048.35034096;92066.10460992;281083.7349264;95437.73325408;9856.85312808;6760.459475279999;566536.82534064
2109;66862.14362862;5530.21079742;9061.96535652;92204.63609904;281506.6804668;95581.33801896;9871.68469446;6770.63191086;567389.29097268
2110;64021.65664978;5295.27229698;8676.98824988;88287.53063376;269547.5057092;91520.78100824;9452.30849274;6482.99692434;543285.03996492
2111;68987.21490708001;5705.97680628;9349.98068568;95135.16469536;290453.77263120003;98619.18791664;10185.43523364;6985.822071240001;585422.55494712
2112;71617.06270666;5923.49320506;9706.40942636;98761.79325072;301526.1027124;102378.63022328001;10573.71216978;7252.12719498;607739.33088924
2113;67580.39998814;5589.6182417400005;9159.31213444;93195.13031088;284530.7229596;96608.10593512;9977.72975862;6843.36438942;573484.38371796
2114;76043.1539691;6289.5780531;10306.2867786;104865.4882872;320161.07597400004;108705.8537028;11227.1907303;7700.3245323;645298.9520274
2115;91111.98990100001;7535.931141;12348.597446000002;125645.805192;383604.71914;130247.18370800001;13451.989233;9226.233453;773172.449214
2116;101705.58255928001;8412.133986480001;13784.36908688;140254.64515776;428206.4465392;145391.02603424;15016.05225624;10298.96777784;863069.22339792
2117;96959.27153924;8019.563556839999;13141.091685039999;133709.35874208;408223.26641359995;138606.03929391998;14315.29569492;9818.344167719999;822792.23109336
2118;102963.47807482;8516.17533162;13954.85428172;141989.31580943998;433502.5075348;147189.22348856;15201.77091906;10426.34549946;873743.67093948
2119;98399.57180379999;8138.6917158;13336.2985748;135695.5702896;414287.29793199996;140664.9895304;14527.945025399998;9964.192661399999;835014.5575331999
2120;88646.03952574;7331.970803339999;12014.382064039999;122245.19545007999;373222.43902359996;126722.03743591999;13087.910499419999;8976.52500222;752246.49980436
2121;83248.61499858;6885.54635778;11282.85789468;114802.00656336;350497.90494120005;119006.26539864001;12291.02200314;8429.967970740001;706444.18612812
2122;80928.2268841;6693.6255681;10968.370868599999;111602.13096719999;340728.479074;115689.20452279999;11948.4344253;8194.9995273;686753.4718374
2123;74917.73646618;6196.4940493799995;10153.756604279999;103313.50826255999;315422.7812052;107097.03733944;11061.03143394;7586.36187354;635748.70723452
2124;62192.96080826;5144.01969066;8429.14129996;85765.71147792;261848.2297364;88906.60823608;9182.31552258;6297.81849978;527766.80527164
2125;62773.660400939996;5192.04972654;8507.84472324;86566.51132848;264293.1231516;89736.73483752;9268.05138102;6356.62162782;532694.59717716
2126;60411.95360806;4996.71144246;8187.7576907600005;83309.65619952;254349.73510840003;86360.60773448;8919.36341598;6117.46914918;512653.25434884004
2127;62867.40215256;5199.8031669599995;8520.54973776;86695.78364352;264687.7998384;89870.74134048;9281.89163448;6366.11415768;533490.08567184
2128;64082.2573781;5300.2846221;8685.2015926;88371.1006152;269802.650234;91607.4114748;9461.2557273;6489.133509300001;543799.2951534
2129;66517.82130862;5501.73167742;9015.298636520001;91729.80665904001;280056.9956668;95089.11945896;9820.84813446;6735.764950860001;564467.3864926801
2130;64510.0778607;5335.6699287;8743.1849922;88961.0761944;271603.883598;92218.9930356;9524.4201531;6532.4557071;547429.7614698
2131;65219.03751758;5394.30843678;8839.27176868;89938.75001136;274588.7846012;93232.47105064;9629.09263014;6604.246777740001;553445.9627941201
2132;66761.68759176;5521.902014159999;9048.35034096;92066.10460992;281083.7349264;95437.73325408;9856.85312808;6760.459475279999;566536.82534064
2133;66862.14362862;5530.21079742;9061.96535652;92204.63609904;281506.6804668;95581.33801896;9871.68469446;6770.63191086;567389.29097268
2134;64021.65664978;5295.27229698;8676.98824988;88287.53063376;269547.5057092;91520.78100824;9452.30849274;6482.99692434;543285.03996492
2135;68987.21490708001;5705.97680628;9349.98068568;95135.16469536;290453.77263120003;98619.18791664;10185.43523364;6985.822071240001;585422.55494712
2136;173021.9658;14310.757800000001;23450.0268;238601.7936;728466.6120000001;247339.82640000002;25545.3714;17520.6474;1468257.0012
2137;178904.11007313998;14797.273726739999;24247.24604444;246713.42363088;753231.9398595999;255748.51911512;26413.82506362;18116.28839442;1518172.6259079599
2138;185073.247;15307.527;25083.362;255220.824;779205.58;264567.476;27324.651;18740.991;1570523.658
2139;211758.2268;17514.6588;28700.0328;292020.1056;891556.152;302714.4144;31264.484399999998;21443.1804;1796971.2552
2140;249777.17832686;20659.23067326;33852.820355560005;344449.22916912;1051625.6361404;357063.58808488003;36877.69213638;25293.07680558;2119598.45169204
2141;313763.7141;25951.5981;42525.048599999995;432688.3272;1321025.274;448534.1628;46324.815299999995;31772.5173;2662585.4573999997
2142;329975.52797314;27292.48762674;44722.26944444;455044.84043088;1389281.1458596;471709.41231512;48718.36576362;33414.16709442;2800158.21650796
2143;340018.291;28123.131;46083.386000000006;468894.07200000004;1431563.7400000002;486065.82800000004;50201.103;34431.12300000001;2885380.674
2144;309316.18877314;25583.74042674;41922.266244440005;426555.07403088;1302300.0578596;442176.29871512;45668.17216362;31322.149494420002;2624843.94770796
2145;283061.61187314;23412.20752674;38363.92884444;390349.32923088;1191761.5918596;404644.63351512;41791.88446362;28663.543794420002;2402048.73110796
2146;264554.28717314004;21881.454826740002;35855.59264444;364827.24683088;1113841.0338596;378187.88591512;39059.41936362;26789.444694420003;2244996.36530796
2147;243751.53772686;20160.84607326;33036.15275556;336139.71396912;1026256.1521404;348449.76328487997;35988.05233638;24682.90500558;2068465.12329204
2148;232847.9689;19259.0049;31558.3694;321103.4088;980349.346;332862.8012;34378.2237;23578.7817;1975937.9046
2149;214197.14787314;17716.38352674;29030.58484444;295383.44123088004;901824.6318596001;306200.92151512;31624.572463620003;21690.151794420002;1817667.83510796
2150;209032.31307314;17289.19672674;28330.58404444;288260.99963088;880079.3598596;298817.64311512;30862.02406362;21167.14739442;1773839.2679079599
2151;203293.66512686;16814.549473260002;27552.81315556;280347.25476912;855918.1881404;290614.08248488;30014.75653638;20586.03720558;1725141.34689204
2152;200854.65797313998;16612.81762674;27222.24944444;276983.80043088;845649.3458596;287127.45231511997;29654.655763619998;20339.05709442;1704444.03650796
2153;183782.03830000001;15200.730300000001;24908.361800000002;253440.21360000002;773769.2620000001;262721.65640000004;27134.0139;18610.2399;1559566.5162000002
